6.658265,53.455331
6.656798,53.45445
6.655038,53.45445
6.653278,53.453864
6.650051,53.453864
6.64653,53.452104
6.643304,53.452104
6.641543,53.451224
6.639783,53.451224
6.638317,53.450343
6.636556,53.450343
6.63509,53.449463
6.633329,53.449463
6.631569,53.448583
6.629809,53.448583
6.628342,53.447997
6.626582,53.447997
6.624822,53.447117
6.623355,53.447117
6.621595,53.446237
6.618368,53.446237
6.614848,53.444476
6.613381,53.444476
6.611621,53.443596
6.609861,53.443596
6.608394,53.44301
6.606634,53.44301
6.601647,53.440369
6.59666,53.440369
6.5949,53.439489
6.59314,53.439489
6.589913,53.438023
6.586686,53.438023
6.583166,53.436262
6.581699,53.436262
6.579939,53.435382
6.578179,53.435382
6.576712,53.434502
6.564978,53.434502
6.563218,53.433622
6.558231,53.433622
6.556764,53.432742
6.555004,53.433036
6.551777,53.431275
6.550017,53.431275
6.548257,53.430395
6.546497,53.430395
6.54327,53.428635
6.536816,53.428635
6.535056,53.427755
6.518335,53.427755
6.516574,53.427168
6.481665,53.427168
6.479905,53.426288
6.473158,53.426288
6.471691,53.425408
6.468464,53.425408
6.466704,53.424528
6.464944,53.424528
6.463184,53.423648
6.458197,53.423648
6.45673,53.422768
6.451743,53.422768
6.449983,53.422181
6.443236,53.421888
6.441769,53.421301
6.438249,53.421301
6.436782,53.420421
6.430035,53.420421
6.428275,53.419541
6.420061,53.419541
6.418301,53.418661
6.413314,53.418661
6.411554,53.417781
6.40334,53.417781
6.40158,53.417194
6.386618,53.417194
6.384858,53.416314
6.380165,53.416314
6.378405,53.415434
6.376644,53.415434
6.374884,53.414554
6.373418,53.414554
6.371657,53.413674
6.369897,53.413674
6.368137,53.412794
6.36667,53.412794
6.36491,53.411914
6.363443,53.412207
6.361683,53.411327
6.359923,53.411327
6.358163,53.410447
6.356696,53.410447
6.354936,53.409567
6.353176,53.409567
6.349949,53.407807
6.348189,53.407807
6.346722,53.40722
6.344962,53.406927
6.343495,53.406047
6.341735,53.40634
6.339975,53.40546
6.338215,53.40546
6.334988,53.4037
6.333228,53.4037
6.331761,53.40282
6.330001,53.40282
6.323254,53.399593
6.321494,53.399593
6.318267,53.397833
6.3168,53.397833
6.31328,53.396366
6.31152,53.396366
6.310053,53.395486
6.307413,53.39666
6.307413,53.39754
6.304186,53.3993
6.304186,53.399887
6.300666,53.401647
6.300666,53.402527
6.296559,53.40458
6.295092,53.40458
6.291572,53.40634
6.289811,53.406047
6.286585,53.407807
6.285118,53.407807
6.281598,53.409567
6.280131,53.409567
6.278371,53.410447
6.276611,53.410447
6.27485,53.411327
6.273384,53.411327
6.269863,53.412794
6.268397,53.412794
6.264876,53.414554
6.26341,53.414554
6.261649,53.415434
6.259889,53.415434
6.258129,53.416314
6.256662,53.416314
6.254902,53.417194
6.253436,53.417194
6.251675,53.416314
6.244928,53.416314
6.243168,53.415434
6.239941,53.415434
6.238181,53.414554
6.234954,53.414554
6.233194,53.413674
6.229967,53.413674
6.228207,53.412794
6.22674,53.412794
6.22498,53.412207
6.221753,53.411914
6.219993,53.411327
6.218233,53.411327
6.216766,53.410447
6.211486,53.410447
6.210019,53.409567
6.206792,53.409567
6.203272,53.411327
6.200632,53.409861
6.200925,53.408981
6.200045,53.408687
6.198285,53.408687
6.195645,53.407514
6.195938,53.406634
6.198285,53.40546
6.203272,53.40546
6.204152,53.404874
6.204152,53.403407
6.205032,53.40282
6.208259,53.40282
6.209139,53.403407
6.209139,53.404287
6.210019,53.40458
6.210899,53.404287
6.210899,53.400767
6.211486,53.400473
6.213246,53.400473
6.214126,53.399887
6.214126,53.399006
6.218233,53.396953
6.221753,53.396953
6.22322,53.396366
6.233487,53.396366
6.235834,53.394899
6.234074,53.394019
6.236714,53.392846
6.239941,53.392846
6.241701,53.393726
6.246688,53.393726
6.248155,53.394606
6.251675,53.394606
6.252555,53.394019
6.251675,53.393726
6.249915,53.393726
6.247568,53.392553
6.247568,53.391673
6.248449,53.391086
6.251675,53.391086
6.252555,53.390793
6.251675,53.390499
6.233194,53.390499
6.231727,53.389619
6.22146,53.389619
6.219113,53.390793
6.219113,53.391673
6.217353,53.392553
6.217646,53.393433
6.214126,53.394899
6.214126,53.39578
6.210606,53.39754
6.210899,53.39842
6.210019,53.398713
6.208259,53.398713
6.200045,53.40282
6.198285,53.40282
6.196525,53.4037
6.191538,53.4037
6.189778,53.40458
6.185084,53.40458
6.182444,53.403407
6.182444,53.402527
6.180977,53.401647
6.180684,53.39842
6.179217,53.39754
6.179217,53.394899
6.181564,53.393726
6.183324,53.393726
6.185084,53.392846
6.188311,53.392846
6.190071,53.393726
6.190951,53.393139
6.190951,53.390793
6.185084,53.387859
6.183324,53.387859
6.182444,53.387566
6.182444,53.384925
6.183324,53.384632
6.188311,53.384632
6.190071,53.385512
6.198285,53.385512
6.200925,53.384045
6.198285,53.382872
6.193298,53.382872
6.191538,53.383752
6.190071,53.383752
6.185671,53.381699
6.185671,53.379058
6.186551,53.378765
6.191538,53.378765
6.193298,53.377885
6.195058,53.377885
6.196525,53.377005
6.200045,53.377005
6.201512,53.376125
6.213246,53.376125
6.216766,53.374658
6.22498,53.374658
6.22674,53.375245
6.229967,53.375245
6.230847,53.374951
6.230847,53.373191
6.229967,53.372898
6.22674,53.372898
6.22498,53.372018
6.215006,53.372018
6.213246,53.372898
6.203272,53.372898
6.201512,53.373778
6.200045,53.373778
6.198285,53.374658
6.193298,53.374658
6.192418,53.374071
6.192418,53.371725
6.193298,53.371138
6.195058,53.371138
6.195645,53.370844
6.195938,53.369964
6.193298,53.368791
6.190658,53.369964
6.190951,53.370844
6.189191,53.371725
6.189191,53.372605
6.186551,53.373778
6.183324,53.373778
6.182444,53.373191
6.182444,53.370844
6.186551,53.368791
6.188311,53.368791
6.189191,53.368204
6.189191,53.367618
6.190951,53.366737
6.190951,53.364977
6.191538,53.364391
6.218233,53.364684
6.219993,53.365271
6.226447,53.365271
6.228207,53.366151
6.234954,53.366151
6.237594,53.367618
6.237594,53.368204
6.239941,53.369671
6.243168,53.369671
6.245808,53.368204
6.243168,53.367031
6.241701,53.367031
6.234954,53.363804
6.231727,53.363804
6.229087,53.362631
6.229087,53.36175
6.229967,53.361164
6.234954,53.361164
6.238474,53.359697
6.241701,53.359404
6.244048,53.35823
6.243168,53.357937
6.241701,53.357937
6.240821,53.35735
6.240821,53.356763
6.242581,53.355883
6.241701,53.355297
6.239941,53.355297
6.238474,53.35471
6.236714,53.354417
6.235834,53.354123
6.235834,53.353243
6.234074,53.352363
6.234074,53.351776
6.235834,53.350896
6.234074,53.350016
6.234074,53.348256
6.235834,53.347376
6.235834,53.345029
6.236714,53.344443
6.239941,53.344443
6.241701,53.345323
6.243462,53.345323
6.244928,53.346203
6.246688,53.346203
6.253142,53.34943
6.261649,53.34943
6.26341,53.348843
6.266637,53.348843
6.268397,53.347963
6.269863,53.347963
6.271624,53.347083
6.275144,53.347083
6.276611,53.346203
6.278371,53.346203
6.279837,53.345323
6.281598,53.345323
6.284824,53.343856
6.286585,53.343856
6.288345,53.342976
6.290105,53.342976
6.291572,53.342096
6.293332,53.342096
6.295092,53.341216
6.296559,53.341216
6.297439,53.340922
6.297439,53.340042
6.295972,53.339162
6.295679,53.338282
6.297439,53.337402
6.297439,53.336522
6.296559,53.336229
6.295092,53.336229
6.294212,53.336522
6.294212,53.338282
6.292452,53.339162
6.292452,53.340042
6.290105,53.341216
6.288345,53.341216
6.281598,53.344443
6.279837,53.344443
6.278371,53.345323
6.276611,53.345323
6.27485,53.346203
6.271624,53.346203
6.269863,53.347083
6.266637,53.347083
6.264876,53.347963
6.261649,53.347963
6.259889,53.348843
6.258423,53.348843
6.256662,53.347963
6.251675,53.347963
6.243462,53.343856
6.236714,53.343856
6.232314,53.345909
6.232607,53.347376
6.229087,53.349136
6.229087,53.351776
6.228207,53.35207
6.22498,53.35207
6.2241,53.351776
6.2241,53.350016
6.22322,53.349723
6.22234,53.350016
6.22234,53.354123
6.221753,53.354417
6.218233,53.354417
6.216766,53.355297
6.206499,53.355297
6.205912,53.355003
6.205912,53.347376
6.204152,53.346789
6.204152,53.345029
6.203272,53.344443
6.201512,53.344443
6.200925,53.345029
6.200925,53.352363
6.199165,53.353243
6.199165,53.354123
6.198285,53.35471
6.196525,53.354417
6.195058,53.355297
6.190071,53.355297
6.186551,53.357057
6.181564,53.357057
6.179217,53.355883
6.179217,53.355003
6.177457,53.354123
6.177457,53.349136
6.179217,53.348256
6.179217,53.347376
6.184204,53.345029
6.184204,53.343269
6.185084,53.342976
6.186551,53.342976
6.190658,53.340922
6.190658,53.340042
6.194178,53.338282
6.194178,53.335935
6.193298,53.335349
6.191538,53.335349
6.185084,53.338869
6.183324,53.338869
6.182444,53.338282
6.182444,53.337402
6.180097,53.336229
6.179217,53.336522
6.179217,53.338282
6.180684,53.339162
6.179217,53.340042
6.179217,53.341509
6.17423,53.344149
6.17423,53.345029
6.17247,53.345909
6.17247,53.347376
6.17071,53.348256
6.171003,53.349136
6.169243,53.350016
6.169243,53.353243
6.167483,53.354123
6.167483,53.356763
6.169243,53.357643
6.169243,53.35911
6.167483,53.35999
6.167483,53.362337
6.165723,53.363217
6.165723,53.365857
6.167483,53.366737
6.167483,53.369084
6.165723,53.369964
6.165723,53.379058
6.164256,53.379938
6.164256,53.381699
6.162496,53.382579
6.162496,53.384045
6.160736,53.384925
6.160736,53.399006
6.162496,53.399887
6.162496,53.402527
6.164256,53.403407
6.164256,53.404287
6.165723,53.404874
6.165723,53.406634
6.168363,53.407807
6.16983,53.407807
6.17159,53.408687
6.17335,53.408687
6.176577,53.410447
6.178337,53.410447
6.179804,53.411327
6.181564,53.411327
6.183324,53.412207
6.185084,53.411327
6.186551,53.411327
6.190658,53.409274
6.190951,53.408394
6.191538,53.407807
6.195058,53.407807
6.200632,53.410741
6.200925,53.411621
6.200045,53.411914
6.196525,53.411914
6.193298,53.413674
6.191538,53.413674
6.188311,53.415434
6.178337,53.415434
6.176577,53.414554
6.174817,53.414554
6.17335,53.413674
6.17159,53.413674
6.16983,53.412794
6.168363,53.412794
6.166603,53.412207
6.164843,53.411914
6.161616,53.410447
6.159856,53.410447
6.158389,53.409567
6.156629,53.409567
6.154868,53.408687
6.153108,53.408687
6.151642,53.407807
6.149881,53.407807
6.146655,53.40634
6.143134,53.406047
6.139907,53.40458
6.138441,53.40458
6.136681,53.40546
6.13492,53.40546
6.133454,53.40634
6.128173,53.406047
6.126706,53.406927
6.119959,53.40722
6.118199,53.407807
6.109985,53.407807
6.108225,53.408687
6.101771,53.408687
6.100011,53.409567
6.090037,53.409567
6.08505,53.40722
6.076543,53.406927
6.075076,53.407807
6.065102,53.407807
6.063342,53.406927
6.058355,53.406927
6.056595,53.40634
6.049848,53.40634
6.048381,53.40546
6.028139,53.40546
6.026673,53.40458
6.021686,53.40458
6.019925,53.4037
6.013178,53.4037
6.011712,53.40282
6.009951,53.40282
6.008191,53.40194
6.006725,53.40194
6.004964,53.401353
6.003204,53.401353
6.001737,53.400473
7.000022,53.682974
7.009116,53.684734
7.010583,53.685614
7.022317,53.685614
7.024078,53.686494
7.040799,53.686494
7.042266,53.68708
7.065734,53.68708
7.067201,53.687961
7.068961,53.687961
7.070721,53.68708
7.085682,53.68708
7.087149,53.6862
7.088909,53.6862
7.091549,53.685027
7.091549,53.684147
7.093016,53.683267
7.093016,53.67916
7.092429,53.678867
7.088909,53.678867
7.088029,53.67916
7.088029,53.68004
7.087442,53.680333
7.082162,53.680333
7.080695,53.681213
7.078935,53.680333
7.070721,53.680333
7.068961,53.679747
7.063974,53.679747
7.062214,53.678867
7.047253,53.678867
7.045786,53.677986
7.025838,53.677986
7.024078,53.677106
7.000022,53.675346
7.139953,53.709082
7.139659,53.711722
7.144059,53.713776
7.147286,53.713776
7.149047,53.714656
7.150513,53.714656
7.154034,53.716123
7.15726,53.716123
7.159021,53.717003
7.160781,53.717003
7.162247,53.717883
7.164008,53.717883
7.167234,53.719643
7.168995,53.719643
7.172222,53.72111
7.173982,53.72111
7.175742,53.72199
7.177209,53.72199
7.178969,53.72287
7.182196,53.72287
7.183956,53.72375
7.187183,53.72375
7.190703,53.725217
7.198917,53.725217
7.200677,53.726097
7.225612,53.726097
7.227079,53.725217
7.230599,53.725217
7.232066,53.724336
7.255534,53.724336
7.257294,53.725217
7.275482,53.725217
7.277242,53.726097
7.29719,53.726097
7.298951,53.726977
7.310685,53.726977
7.312152,53.727563
7.338847,53.727563
7.340607,53.726683
7.342074,53.726683
7.343834,53.725803
7.345594,53.726097
7.346181,53.72551
7.346474,53.72463
7.347941,53.72375
7.347941,53.720523
7.347061,53.72023
7.345594,53.72023
7.343834,53.719349
7.342074,53.719349
7.340314,53.718469
7.338847,53.718469
7.337087,53.717589
7.335327,53.717589
7.33386,53.716709
7.330633,53.716709
7.328873,53.715829
7.323886,53.715829
7.322126,53.715242
7.315672,53.715242
7.313912,53.714362
7.310391,53.714362
7.308925,53.713482
7.307165,53.713482
7.305698,53.712602
7.303938,53.712602
7.302178,53.711722
7.300417,53.711722
7.298657,53.710842
7.29719,53.711136
7.29543,53.710255
7.288977,53.710255
7.287216,53.709375
7.282229,53.709375
7.280469,53.708495
7.275482,53.708495
7.274015,53.707615
7.267268,53.707615
7.265508,53.707029
7.259054,53.706735
7.257294,53.706149
7.220625,53.706149
7.218865,53.707029
7.210651,53.707029
7.208891,53.707909
7.205664,53.707909
7.203024,53.706442
7.203024,53.705562
7.201264,53.704975
7.201557,53.703215
7.198917,53.702042
7.19217,53.702042
7.190703,53.702922
7.185716,53.702922
7.183956,53.703802
7.182196,53.703802
7.179849,53.704975
7.179849,53.709082
7.178969,53.709375
7.170461,53.709669
7.168995,53.708789
7.167234,53.708789
7.166354,53.708202
7.166354,53.704975
7.164888,53.704095
7.164888,53.700868
7.164008,53.700281
7.162247,53.700281
7.160487,53.699401
7.154034,53.699401
7.152273,53.700281
7.150513,53.700281
7.148166,53.701748
7.148166,53.702335
7.141419,53.705855
7.141419,53.708495
7.139953,53.709082
7.847523,53.789168
7.847817,53.791515
7.850164,53.792688
7.851924,53.792688
7.855151,53.794448
7.856911,53.794448
7.858377,53.795328
7.860138,53.795328
7.861898,53.796208
7.866885,53.796208
7.868645,53.796795
7.875099,53.796795
7.876859,53.797675
7.881846,53.797675
7.883606,53.796795
7.901794,53.796795
7.903554,53.795915
7.911768,53.795915
7.913528,53.795035
7.915288,53.795035
7.916755,53.794448
7.918515,53.794448
7.920275,53.793568
7.921742,53.793568
7.923502,53.792688
7.924969,53.792688
7.926729,53.791808
7.928489,53.791808
7.930249,53.790928
7.931716,53.790928
7.933476,53.790048
7.934943,53.790048
7.936703,53.789168
7.938463,53.789168
7.940223,53.788581
7.94169,53.788288
7.94345,53.787701
7.94521,53.787701
7.946677,53.786821
7.948437,53.786821
7.950197,53.785941
7.951664,53.785941
7.953424,53.785061
7.955184,53.785061
7.958411,53.783301
7.960171,53.783301
7.961638,53.782714
7.963398,53.782421
7.965158,53.781834
7.966919,53.781834
7.970145,53.780074
7.971612,53.780074
7.974252,53.7789
7.974252,53.77802
7.973372,53.777727
7.968385,53.777434
7.965158,53.779194
7.963398,53.779194
7.958411,53.781834
7.955184,53.781834
7.953424,53.782714
7.940223,53.782714
7.938463,53.781834
7.920275,53.781834
7.918515,53.782714
7.916755,53.782714
7.914995,53.783301
7.911768,53.783594
7.910301,53.784181
7.906781,53.784474
7.905021,53.785061
7.901794,53.785354
7.900034,53.785941
7.898567,53.785941
7.896807,53.786821
7.89358,53.786821
7.89182,53.787701
7.886833,53.787701
7.885073,53.788581
7.875099,53.788581
7.874219,53.788288
7.874219,53.787408
7.872752,53.786528
7.872752,53.785648
7.870992,53.784767
7.870992,53.781541
7.872752,53.780661
7.872752,53.77802
7.870992,53.777434
7.870992,53.776554
7.868645,53.775087
7.866005,53.776554
7.866005,53.77714
7.862778,53.7789
7.862778,53.77978
7.858671,53.781834
7.856911,53.781834
7.85427,53.783301
7.85427,53.783887
7.852804,53.784767
7.852804,53.785648
7.849283,53.787408
7.849283,53.788288
7.847523,53.789168
7.464696,53.733724
7.464696,53.734604
7.466163,53.735191
7.466163,53.741351
7.467923,53.741938
7.467923,53.743698
7.469683,53.744578
7.469683,53.746925
7.471443,53.747805
7.47115,53.750445
7.47291,53.751325
7.47291,53.751912
7.478777,53.754845
7.480244,53.754845
7.483764,53.756605
7.485524,53.756605
7.486991,53.757486
7.490511,53.757486
7.491978,53.758366
7.522193,53.758366
7.52366,53.758952
7.532167,53.758952
7.533634,53.759832
7.562089,53.759832
7.563556,53.758952
7.567077,53.758952
7.568543,53.759832
7.57529,53.759832
7.577051,53.758952
7.601986,53.758952
7.603746,53.758072
7.606973,53.758072
7.608733,53.757192
7.61196,53.757192
7.61372,53.756312
7.616947,53.756312
7.618707,53.755725
7.621934,53.755432
7.623694,53.754845
7.625454,53.754845
7.626921,53.753965
7.628681,53.753965
7.631321,53.752499
7.631028,53.748392
7.629561,53.747511
7.629561,53.743405
7.626921,53.742231
7.623694,53.742231
7.620467,53.743991
7.618707,53.743991
7.616947,53.744578
7.615187,53.744871
7.61372,53.745458
7.605213,53.745751
7.603746,53.746338
7.598759,53.746338
7.596999,53.747218
7.592012,53.747218
7.590252,53.748098
7.587025,53.748098
7.585264,53.748978
7.577051,53.748978
7.57529,53.749858
7.570303,53.749858
7.568837,53.748978
7.560329,53.748978
7.558569,53.748098
7.557102,53.748098
7.555342,53.747218
7.550355,53.747218
7.548595,53.746631
7.547128,53.746631
7.545368,53.745751
7.520433,53.745751
7.518673,53.746631
7.516913,53.746631
7.515446,53.745751
7.513686,53.745751
7.511926,53.744871
7.510459,53.744871
7.509579,53.744578
7.509579,53.743698
7.506059,53.741938
7.506352,53.741058
7.502832,53.739591
7.502832,53.735191
7.504592,53.734311
7.504592,53.731084
7.499605,53.728737
7.499605,53.726097
7.497845,53.725217
7.497845,53.724336
7.496965,53.724043
7.491978,53.724043
7.486991,53.726683
7.483764,53.72639
7.482884,53.726097
7.482884,53.725217
7.481124,53.724336
7.481124,53.72375
7.478777,53.722283
7.477017,53.722283
7.475257,53.721696
7.47203,53.721696
7.470563,53.722283
7.468803,53.722283
7.467923,53.72287
7.467923,53.726097
7.466163,53.726977
7.466163,53.732844
7.464696,53.733724
7.361142,53.72727
7.361435,53.730497
7.362315,53.731084
7.363782,53.731084
7.365542,53.73167
7.368769,53.73167
7.370529,53.73255
7.373756,53.73255
7.375516,53.73343
7.376983,53.73343
7.382263,53.736071
7.38373,53.735777
7.38725,53.737537
7.390477,53.737537
7.392237,53.738417
7.398691,53.738417
7.400451,53.737537
7.407198,53.737537
7.410425,53.735777
7.412185,53.735777
7.413946,53.735191
7.423626,53.734897
7.425386,53.734311
7.428907,53.734311
7.431253,53.732844
7.431253,53.731964
7.433014,53.731377
7.433014,53.728737
7.43448,53.727857
7.43448,53.726977
7.43624,53.726097
7.43624,53.72375
7.438001,53.72287
7.43536,53.721696
7.433894,53.721696
7.433014,53.72199
7.433014,53.72287
7.432133,53.723163
7.428613,53.723456
7.427146,53.722576
7.425386,53.722576
